4.611	7.51	6.03	4.319
3.976	4.569	5.282	7.011
3.854	5.238	5.183	6.088
3.854	5.238	5.183	6.088
6.067	2.83	4.609	4.408
3.854	5.238	5.183	6.088
3.854	5.238	5.183	6.088
3.854	5.238	5.183	6.088
6.049	2.075	5.37	4.642
6.855	2.726	5.252	4.498
7.0	3.096	7.499	5.924
6.179	3.006	5.175	4.642
6.503	2.985	5.452	5.017
7.835	3.721	7.662	5.381
6.285	4.172	7.81	6.772
6.615	5.048	6.592	4.666
6.615	5.048	6.592	4.666
5.686	3.551	5.77	4.251
3.821	3.417	3.074	4.89
6.192	4.199	7.418	4.915
5.343	3.602	5.705	6.161
5.343	3.602	5.705	6.161
5.343	3.602	5.705	6.161
4.686	2.579	5.145	4.874
6.066	3.556	6.53	5.712
4.419	4.687	4.749	3.858
3.822	4.785	4.097	4.511
4.361	5.545	6.128	3.502
4.143	4.626	4.831	6.842
6.839	3.441	5.467	5.605
6.839	3.441	5.467	5.605
3.633	4.335	3.797	5.77
5.319	3.45	5.027	4.982
3.679	6.041	5.573	7.256
6.024	3.757	6.682	5.911
4.105	7.917	4.883	1.977
6.727	4.099	6.672	5.592
4.174	4.587	4.543	3.806
2.128	6.543	4.038	3.167
3.811	3.636	4.758	5.838
6.908	4.347	6.607	6.137
3.453	4.897	3.471	6.258
3.453	4.897	3.471	6.258
3.645	3.193	3.765	4.986
3.645	3.193	3.765	4.986
5.584	6.962	6.252	4.623
4.503	4.021	5.637	7.372
4.929	4.21	6.184	6.092
6.388	4.219	5.384	4.713
7.077	4.131	7.082	5.381
5.151	4.364	7.081	7.014
2.295	7.187	4.442	7.913
2.295	7.187	4.442	7.913
2.295	7.187	4.442	7.913
4.268	4.968	4.963	7.012
4.268	4.968	4.963	7.012
4.268	4.968	4.963	7.012
4.268	4.968	4.963	7.012
4.268	4.968	4.963	7.012
4.268	4.968	4.963	7.012
4.679	4.469	5.2	6.921
5.8	5.03	6.375	4.793
5.533	3.134	4.63	5.229
6.645	3.738	6.575	3.981
6.927	4.35	7.092	5.554
4.457	3.852	5.013	6.252
4.457	3.852	5.013	6.252
4.038	3.647	4.071	4.756
3.834	5.072	3.938	4.943
5.063	4.649	5.705	5.568
7.062	5.211	7.513	5.209
7.062	5.211	7.513	5.209
3.673	3.686	2.541	4.269
4.266	6.929	4.787	3.8
5.802	4.208	6.466	5.855
5.802	4.208	6.466	5.855
2.671	7.153	3.866	3.271
2.671	7.153	3.866	3.271
2.671	7.153	3.866	3.271
5.61	4.203	5.411	5.327
5.208	3.783	5.445	6.107
2.079	7.0	4.469	5.716
2.079	7.0	4.469	5.716
2.323	5.448	5.027	6.413
5.366	4.37	4.998	4.474
4.213	4.204	4.565	5.977
4.213	4.204	4.565	5.977
6.276	4.819	6.88	6.37
5.383	4.814	4.896	4.191
6.409	3.334	6.307	6.068
3.705	3.768	3.197	4.364
5.877	4.455	6.323	5.874
3.048	3.583	3.521	5.156
6.827	5.038	7.439	5.676
6.827	5.038	7.439	5.676
3.425	6.892	5.196	5.529
4.024	5.908	4.575	3.625
4.674	4.65	6.18	6.941
4.674	4.65	6.18	6.941
5.91	4.818	7.437	6.831
5.91	4.818	7.437	6.831
6.0	4.955	6.241	3.985
5.052	2.406	4.216	5.717
5.052	2.406	4.216	5.717
3.857	4.373	3.966	4.809
3.857	4.373	3.966	4.809
3.857	4.373	3.966	4.809
5.146	3.78	5.678	5.123
5.146	3.78	5.678	5.123
6.055	3.367	6.102	5.406
6.573	3.312	7.022	5.407
6.573	3.312	7.022	5.407
7.183	3.905	7.072	6.455
6.438	4.861	6.64	4.959
6.438	4.861	6.64	4.959
1.66	4.825	2.836	5.419
6.583	2.081	6.202	5.014
5.208	3.783	5.445	6.107
6.486	2.575	5.344	4.533
6.81	3.846	6.872	5.45
6.81	3.846	6.872	5.45
6.81	3.846	6.872	5.45
6.81	3.846	6.872	5.45
3.8	4.751	4.61	3.988
4.302	5.764	5.538	4.605
4.845	4.893	5.246	4.943
4.845	4.893	5.246	4.943
4.845	4.893	5.246	4.943
4.845	4.893	5.246	4.943
4.845	4.893	5.246	4.943
4.845	4.893	5.246	4.943
4.862	4.398	5.314	5.362
7.363	4.738	8.162	6.562
7.363	4.738	8.162	6.562
7.363	4.738	8.162	6.562
7.363	4.738	8.162	6.562
7.363	4.738	8.162	6.562
3.456	5.201	2.816	5.457
3.456	5.201	2.816	5.457
6.007	4.623	5.946	4.233
3.296	5.323	4.154	4.859
3.538	5.733	4.022	5.198
5.458	4.581	6.069	6.565
4.416	4.968	5.508	6.483
5.051	4.74	5.917	4.821
5.201	3.737	6.398	5.133
3.815	5.46	4.978	5.165
6.596	1.972	5.094	4.115
6.65	3.331	6.172	4.941
6.65	3.331	6.172	4.941
6.65	3.331	6.172	4.941
6.214	3.716	6.932	4.503
5.586	6.482	6.063	2.452
4.866	4.448	4.529	4.87
7.044	4.517	6.266	3.859
5.486	3.946	5.793	5.84
4.995	4.143	4.592	5.374
4.995	4.143	4.592	5.374
4.995	4.143	4.592	5.374
4.423	3.502	4.824	4.011
4.697	3.881	4.836	3.719
3.713	4.583	4.773	3.05
3.713	4.583	4.773	3.05
5.505	5.35	5.591	4.115
5.146	5.286	6.293	2.921
3.622	4.675	4.29	6.815
3.702	5.561	4.278	3.475
3.702	5.561	4.278	3.475
3.617	4.031	3.818	5.883
3.617	4.031	3.818	5.883
5.26	4.229	5.713	5.527
3.617	4.031	3.818	5.883
2.967	4.772	3.718	4.692
1.721	4.785	3.367	6.299
4.882	8.718	5.631	1.852
5.889	3.217	6.064	5.072
6.353	3.109	6.089	4.868
6.353	3.109	6.089	4.868
6.551	3.845	7.354	6.319
6.551	3.845	7.354	6.319
5.019	7.843	6.362	3.425
6.077	1.852	4.866	4.22
6.359	3.142	6.391	5.341
2.105	6.02	3.343	5.015
2.105	6.02	3.343	5.015
2.105	6.02	3.343	5.015
2.105	6.02	3.343	5.015
4.644	4.502	4.511	4.322
7.337	2.618	5.808	4.882
6.138	2.072	6.549	6.286
5.414	5.602	5.679	3.832
2.11	5.638	2.616	7.062
4.985	2.646	4.645	3.617
6.314	3.25	5.593	5.098
7.503	5.354	7.948	5.193
5.087	4.702	5.915	5.442
7.813	3.514	7.022	5.721
7.813	3.514	7.022	5.721
7.177	5.15	7.17	4.166
5.603	4.844	6.935	2.501
5.603	4.844	6.935	2.501
3.182	4.312	3.46	6.567
4.744	4.866	4.828	5.372
6.827	5.653	7.399	4.059
5.144	5.563	6.036	6.837
6.662	3.481	6.603	6.813
5.189	5.429	6.278	7.127
5.189	5.429	6.278	7.127
6.978	4.569	6.6	7.088
5.189	5.429	6.278	7.127
5.189	5.429	6.278	7.127
5.189	5.429	6.278	7.127
6.006	4.806	5.419	5.106
5.984	4.557	6.901	6.185
2.731	4.866	4.696	6.435
5.984	4.557	6.901	6.185
6.007	3.928	5.731	4.886
6.007	3.928	5.731	4.886
2.707	4.481	2.812	5.386
2.704	3.367	2.869	6.747
3.378	5.478	4.209	3.834
5.479	5.143	5.202	5.557
7.342	6.767	7.694	4.877
5.773	4.831	6.195	6.693
6.013	6.443	7.03	5.927
4.92	4.464	5.497	7.06
6.052	6.708	7.505	4.167
7.971	3.284	6.582	4.676
5.403	3.974	5.844	6.412
4.401	5.03	5.795	4.265
4.401	5.03	5.795	4.265
4.401	5.03	5.795	4.265
6.638	3.315	6.754	5.076
2.759	4.296	3.309	4.838
2.759	4.296	3.309	4.838
3.741	3.686	3.9	4.328
3.657	3.736	5.518	7.625
3.657	3.736	5.518	7.625
2.207	4.421	3.839	8.101
4.959	7.379	5.136	1.791
4.751	3.644	4.752	4.72
6.293	4.687	6.35	3.897
6.293	4.687	6.35	3.897
4.361	5.807	4.154	4.258
4.361	5.807	4.154	4.258
5.434	4.008	5.601	5.502
5.434	4.008	5.601	5.502
5.599	4.268	4.272	5.547
5.064	4.72	5.187	6.996
2.785	4.722	3.587	5.637
3.246	5.371	4.201	4.707
3.246	5.371	4.201	4.707
3.246	5.371	4.201	4.707
6.233	2.858	5.482	4.602
5.338	4.201	5.412	6.327
4.83	3.973	5.156	5.915
4.858	4.783	5.411	4.201
5.366	4.37	4.998	4.474
5.525	3.191	5.604	4.412
2.98	3.694	2.921	5.729
4.785	2.998	6.05	4.957
5.01	2.951	5.208	5.01
4.785	2.998	6.05	4.957
4.785	2.998	6.05	4.957
4.785	2.998	6.05	4.957
6.832	3.126	6.242	5.299
6.994	2.72	8.062	6.232
3.851	3.789	3.495	5.337
7.018	3.251	6.631	4.802
2.442	5.146	3.592	5.246
3.868	3.561	3.956	4.586
4.763	4.57	5.399	5.753
4.763	4.57	5.399	5.753
4.804	7.745	5.026	2.48
4.804	7.745	5.026	2.48
4.658	4.822	5.727	5.407
4.658	4.822	5.727	5.407
6.767	3.742	6.644	5.594
5.873	4.334	5.278	4.923
3.849	4.112	3.615	5.543
5.633	3.962	5.535	4.214
4.3	4.023	3.799	5.025
4.375	4.365	5.021	6.475
4.375	4.365	5.021	6.475
4.419	4.687	4.749	3.858
7.453	3.782	6.517	5.714
4.857	4.854	6.762	4.5
3.843	2.822	3.548	3.565
3.964	4.368	4.848	5.293
7.924	3.067	6.795	5.491
4.863	3.206	3.824	4.762
7.24	3.114	6.977	6.531
6.69	4.266	6.462	4.324
7.13	4.746	6.862	4.966
7.396	6.305	7.792	3.679
7.504	2.127	6.779	6.002
7.504	2.127	6.779	6.002
3.757	3.569	4.313	3.821
5.427	5.435	5.843	3.506
5.763	3.5	5.066	3.79
4.618	4.553	4.115	4.296
4.618	4.553	4.115	4.296
2.351	5.289	2.648	3.311
4.618	4.553	4.115	4.296
4.927	6.091	5.222	6.916
4.977	7.212	6.609	6.263
4.977	7.212	6.609	6.263
6.142	4.152	5.174	4.998
5.755	3.993	5.638	4.849
4.669	3.238	4.086	4.637
6.686	4.485	6.034	3.998
4.264	3.198	3.667	5.378
5.88	4.954	6.275	5.938
5.003	3.049	4.147	4.956
3.087	4.083	2.907	3.223
5.366	4.37	4.998	4.474
6.277	2.752	5.342	5.644
5.436	2.662	5.471	4.949
5.022	4.343	5.58	3.757
7.109	2.808	6.201	5.43
7.668	4.355	7.513	5.837
7.668	4.355	7.513	5.837
7.668	4.355	7.513	5.837
7.668	4.355	7.513	5.837
3.914	4.792	4.251	6.339
3.914	4.792	4.251	6.339
6.298	4.041	6.962	4.706
6.408	3.401	5.734	4.941
7.064	3.775	6.564	4.012
5.147	3.393	4.767	4.418
4.444	3.894	5.54	5.764
4.444	3.894	5.54	5.764
5.544	4.799	5.587	5.376
2.983	2.747	2.507	4.08
4.532	4.256	5.865	5.041
4.532	4.256	5.865	5.041
6.214	3.716	6.932	4.503
6.214	3.716	6.932	4.503
6.214	3.716	6.932	4.503
5.167	4.179	5.942	5.205
6.407	5.008	6.205	4.905
6.407	5.008	6.205	4.905
6.333	3.775	5.532	4.795
6.333	3.775	5.532	4.795
6.333	3.775	5.532	4.795
5.534	5.199	5.58	4.461
6.278	3.063	6.567	4.827
6.278	3.063	6.567	4.827
6.278	3.063	6.567	4.827
5.472	5.237	5.294	5.889
3.909	5.99	4.957	3.784
6.63	2.193	5.086	5.139
6.63	2.193	5.086	5.139
6.554	3.069	6.374	6.241
5.161	5.163	4.789	3.563
5.161	5.163	4.789	3.563
5.407	4.165	5.485	5.218
3.341	5.245	4.453	3.938
3.341	5.245	4.453	3.938
5.689	6.974	6.171	2.246
7.223	6.54	7.485	2.926
5.515	4.584	6.472	2.632
6.067	2.83	4.609	4.408
6.674	4.057	6.619	4.597
5.457	2.79	5.529	5.369
4.83	3.973	5.156	5.915
3.443	4.953	4.136	4.337
4.88	5.747	5.546	5.655
4.88	5.747	5.546	5.655
4.88	5.747	5.546	5.655
6.685	2.889	6.602	5.902
6.685	2.889	6.602	5.902
3.233	4.654	3.765	3.405
6.821	3.95	6.58	5.382
3.191	5.296	2.996	5.39
3.191	5.296	2.996	5.39
3.326	4.838	6.068	6.745
3.326	4.838	6.068	6.745
5.795	3.483	4.763	4.473
4.104	4.948	3.512	5.167
4.936	4.899	5.54	4.339
5.65	4.993	6.359	4.211
5.457	2.79	5.529	5.369
4.595	2.725	3.478	5.499
6.016	4.364	6.741	4.05
4.744	4.866	4.828	5.372
3.946	4.426	3.792	5.788
3.946	4.426	3.792	5.788
2.939	4.589	3.627	5.089
3.997	3.634	4.717	6.267
4.131	4.123	4.519	5.385
5.627	3.814	5.083	5.574
5.627	3.814	5.083	5.574
5.454	3.673	4.245	5.758
6.314	3.726	5.979	5.008
7.668	3.66	6.737	4.514
3.955	7.168	5.105	3.503
6.631	4.235	5.213	4.651
3.611	5.07	3.809	5.203
3.849	4.355	4.489	5.745
3.849	4.355	4.489	5.745
5.943	5.629	6.169	3.2
4.105	7.917	4.883	1.977
5.438	5.164	5.767	4.566
4.105	7.917	4.883	1.977
6.547	4.064	6.281	4.555
6.883	4.851	6.465	4.137
7.781	5.179	7.902	5.852
5.754	5.886	6.248	2.692
6.197	4.494	5.698	5.406
6.151	3.883	6.796	4.525
6.701	2.948	6.123	4.091
5.984	4.557	6.901	6.185
4.029	4.384	3.799	4.768
4.029	4.384	3.799	4.768
6.825	3.512	6.754	5.237
6.825	3.512	6.754	5.237
2.676	9.193	4.334	2.088
6.463	3.916	6.875	5.978
6.463	3.916	6.875	5.978
6.463	3.916	6.875	5.978
4.952	4.108	5.474	4.813
6.58	4.629	6.31	4.432
4.599	4.114	3.72	4.808
4.606	6.576	3.887	2.681
2.474	5.029	2.928	3.777
3.645	5.339	3.977	5.121
7.391	5.207	6.743	3.742
7.391	5.207	6.743	3.742
7.391	5.207	6.743	3.742
4.857	4.854	6.762	4.5
4.459	7.213	5.381	2.697
7.025	4.985	6.114	4.152
4.21	4.231	3.241	4.758
2.486	4.993	3.341	5.612
3.74	5.792	4.446	1.963
3.146	5.024	3.73	4.838
3.146	5.024	3.73	4.838
3.146	5.024	3.73	4.838
3.146	5.024	3.73	4.838
3.146	5.024	3.73	4.838
2.866	2.997	2.342	4.65
2.866	2.997	2.342	4.65
6.203	4.582	7.463	4.875
4.508	5.12	4.887	5.022
2.858	4.524	3.555	6.662
3.785	5.507	5.955	7.287
3.785	5.507	5.955	7.287
6.432	3.889	6.734	5.924
3.785	5.507	5.955	7.287
3.785	5.507	5.955	7.287
6.04	4.576	6.677	5.078
6.251	4.091	6.51	5.465
6.1	3.876	5.785	5.381
6.04	4.576	6.677	5.078
5.426	2.363	5.233	5.523
3.469	5.244	3.926	4.543
3.469	5.244	3.926	4.543
5.003	4.397	4.901	4.882
3.134	4.345	5.192	6.578
3.554	4.997	3.997	2.279
6.502	5.481	6.716	6.395
4.836	3.995	3.97	4.844
5.895	6.7	6.193	2.727
4.264	2.892	4.836	4.219
3.439	6.165	4.511	5.562
5.616	3.679	4.504	4.527
3.25	2.847	3.497	5.01
2.609	5.148	3.872	4.509
5.604	4.325	6.263	3.801
5.604	4.325	6.263	3.801
6.009	1.906	5.033	4.778
6.509	4.698	6.962	5.019
6.509	4.698	6.962	5.019
6.509	4.698	6.962	5.019
6.509	4.698	6.962	5.019
6.449	4.447	5.327	4.272
7.506	3.773	7.162	4.272
7.506	3.773	7.162	4.272
7.077	4.131	7.082	5.381
6.702	4.872	6.311	4.842
6.747	2.712	7.055	3.053
6.375	4.614	5.684	3.889
5.955	5.158	6.88	5.962
5.955	5.158	6.88	5.962
5.955	5.158	6.88	5.962
5.587	4.247	6.075	6.211
5.587	4.247	6.075	6.211
3.863	3.906	3.791	5.469
6.076	3.679	6.602	5.085
7.541	3.78	7.267	7.368
5.477	4.307	5.587	4.569
6.701	2.948	6.123	4.091
5.248	4.864	5.724	2.57
6.94	3.044	6.636	4.366
4.809	4.122	4.276	5.456
4.472	4.524	4.104	5.028
6.124	2.907	5.509	6.365
6.502	3.753	7.396	5.415
5.161	5.163	4.789	3.563
5.161	5.163	4.789	3.563
5.455	3.012	5.31	5.708
4.595	2.725	3.478	5.499
4.595	2.725	3.478	5.499
4.476	4.51	4.988	6.131
6.26	4.137	5.652	6.339
6.26	4.137	5.652	6.339
6.622	3.927	6.383	6.684
6.185	1.941	6.213	6.083
5.966	4.827	6.59	5.82
5.692	3.141	5.82	5.12
5.416	3.005	4.671	4.411
5.712	5.663	6.218	3.579
6.819	2.93	5.991	4.048
6.503	1.579	5.878	4.814
5.61	4.229	6.854	5.748
5.61	4.229	6.854	5.748
5.61	4.229	6.854	5.748
6.477	5.022	6.709	6.633
4.585	5.386	5.73	5.605
4.585	5.386	5.73	5.605
6.476	3.874	5.618	5.344
4.197	3.603	5.854	5.263
3.987	3.658	3.852	3.342
4.501	2.908	5.67	3.491
6.336	4.402	6.512	3.937
5.431	5.413	6.298	4.768
5.989	4.438	6.632	4.064
6.621	3.261	7.955	6.041
2.97	6.02	4.419	2.532
5.009	4.804	6.42	6.012
5.895	6.7	6.193	2.727
4.149	4.87	5.16	5.679
3.174	6.483	4.301	6.618
7.049	4.714	6.86	3.172
6.942	4.704	6.977	3.502
6.318	4.907	6.275	3.414
1.815	3.659	3.283	6.276
4.498	5.167	5.955	3.562
6.344	2.547	6.398	4.144
6.344	2.547	6.398	4.144
3.455	5.493	4.892	3.754
6.243	3.756	6.069	4.153
6.022	3.999	6.351	7.172
5.826	5.667	4.699	4.274
7.576	3.21	6.56	4.224
7.576	3.21	6.56	4.224
6.673	4.072	7.759	5.654
6.673	4.072	7.759	5.654
8.808	3.783	7.521	6.445
7.848	4.771	8.096	7.351
2.574	5.802	5.326	7.646
2.574	5.802	5.326	7.646
2.574	5.802	5.326	7.646
3.178	5.453	5.624	8.921
3.333	4.195	4.701	6.68
5.24	3.154	5.408	4.379
6.06	2.557	5.43	4.521
6.06	2.557	5.43	4.521
2.573	8.375	4.269	2.547
5.768	2.153	4.705	4.871
4.759	4.04	4.871	6.382
6.141	2.539	5.277	3.561
7.995	2.098	8.32	5.081
2.98	6.567	5.37	3.661
5.296	3.098	5.722	5.55
5.296	3.098	5.722	5.55
4.682	5.248	5.36	2.965
2.917	6.686	3.898	2.595
2.917	6.686	3.898	2.595
6.579	5.501	6.802	4.97
6.579	5.501	6.802	4.97
5.226	5.466	5.327	4.273
5.226	5.466	5.327	4.273
5.826	6.065	6.06	2.093
5.455	4.949	5.24	5.173
6.431	3.992	5.315	5.195
6.431	3.992	5.315	5.195
6.804	3.241	6.742	4.812
7.389	4.168	7.415	5.471
5.011	4.12	4.615	5.078
5.011	4.12	4.615	5.078
7.301	4.84	7.403	4.138
6.318	4.907	6.275	3.414
5.419	3.653	4.111	5.724
5.419	3.653	4.111	5.724
7.184	5.704	7.563	4.156
5.924	2.642	4.723	4.32
5.584	6.962	6.252	4.623
3.041	5.227	4.546	6.472
3.703	4.193	4.96	4.008
7.106	2.869	6.555	5.951
4.119	4.559	4.537	4.963
8.08	3.377	7.088	5.39
5.028	4.05	5.985	5.658
3.364	5.772	3.998	2.726
3.364	5.772	3.998	2.726
3.364	5.772	3.998	2.726
3.893	4.882	3.65	5.488
3.405	8.17	4.23	2.008
4.156	4.152	5.01	5.461
4.49	2.985	4.546	6.229
4.49	2.985	4.546	6.229
3.842	3.203	4.152	5.905
3.807	7.613	5.186	0.654
5.584	6.962	6.252	4.623
6.1	3.876	5.785	5.381
6.37	4.563	5.929	5.438
5.129	6.342	6.232	6.068
3.353	5.39	4.996	7.26
3.353	5.39	4.996	7.26
3.353	5.39	4.996	7.26
4.721	2.908	4.438	5.037
4.64	5.182	4.819	5.878
6.39	3.984	6.283	5.386
6.056	3.855	6.245	5.037
3.662	6.287	4.804	5.775
3.294	3.604	3.632	4.864
1.66	4.825	2.836	5.419
6.302	3.408	5.568	5.411
3.27	7.91	4.312	2.43
7.195	4.234	6.229	5.253
5.116	3.126	6.863	6.117
4.667	3.355	4.462	4.192
4.863	3.206	3.824	4.762
4.305	6.856	4.8	4.162
5.137	3.049	3.743	5.625
5.137	3.049	3.743	5.625
6.426	4.696	6.418	6.154
5.056	3.918	4.657	5.906
4.407	3.73	4.731	5.938
7.634	6.142	7.347	2.922
7.634	6.142	7.347	2.922
6.142	5.64	5.68	3.103
5.421	3.937	6.189	7.022
5.807	4.724	5.266	5.323
6.26	4.137	5.652	6.339
5.438	6.045	7.211	4.787
6.548	3.791	8.092	7.433
6.548	3.791	8.092	7.433
4.067	4.969	4.844	5.953
2.871	5.746	3.425	5.116
2.871	5.746	3.425	5.116
2.871	5.746	3.425	5.116
3.631	5.106	4.336	4.268
4.294	4.616	4.869	3.021
3.777	5.544	3.641	6.041
3.3	4.36	3.659	4.592
3.3	4.36	3.659	4.592
6.029	5.828	5.55	4.369
6.703	3.962	6.802	5.331
6.703	3.962	6.802	5.331
4.664	5.197	4.55	2.763
5.729	4.315	6.478	3.314
4.878	5.16	6.09	6.186
4.878	5.16	6.09	6.186
6.411	2.926	5.388	5.546
4.878	5.16	6.09	6.186
4.878	5.16	6.09	6.186
4.362	4.087	3.641	4.454
3.813	4.598	3.926	3.818
5.539	4.142	5.29	4.729
5.116	5.885	6.627	5.829
2.88	8.52	4.565	3.726
2.88	8.52	4.565	3.726
2.88	8.52	4.565	3.726
4.59	5.11	6.095	5.941
4.59	5.11	6.095	5.941
4.59	5.11	6.095	5.941
4.59	5.11	6.095	5.941
6.221	4.195	6.139	6.274
4.59	5.11	6.095	5.941
4.59	5.11	6.095	5.941
3.734	4.034	3.852	5.815
3.734	4.034	3.852	5.815
3.734	4.034	3.852	5.815
4.888	4.232	5.086	4.24
3.328	6.38	4.331	2.922
3.328	6.38	4.331	2.922
5.431	5.413	6.298	4.768
5.431	5.413	6.298	4.768
4.588	4.478	4.967	4.743
6.596	1.972	5.094	4.115
4.049	4.971	4.037	4.393
3.739	3.799	4.614	6.692
5.733	3.797	6.27	5.597
5.553	3.665	5.625	5.231
2.94	3.499	3.396	3.869
6.733	3.921	6.19	4.201
7.234	3.101	6.984	5.271
6.745	2.013	6.308	5.566
6.745	2.013	6.308	5.566
6.745	2.013	6.308	5.566
4.493	3.025	4.463	5.066
5.322	4.521	6.177	6.585
5.322	4.521	6.177	6.585
4.583	4.262	4.516	5.986
4.324	6.313	4.104	2.258
4.509	3.993	4.245	4.445
4.509	3.993	4.245	4.445
5.051	4.74	5.917	4.821
4.483	3.833	5.154	4.751
4.328	3.825	6.109	5.503
8.096	3.216	7.479	5.806
5.842	2.87	4.425	4.856
5.851	4.576	6.619	4.527
6.649	3.825	5.968	4.526
6.657	4.048	8.166	6.544
6.657	4.048	8.166	6.544
6.657	4.048	8.166	6.544
3.552	4.907	3.723	4.019
4.844	4.918	4.81	3.81
6.678	5.432	7.522	5.35
3.441	4.463	3.948	6.296
4.589	4.772	5.103	5.969
3.288	5.061	4.486	6.079
6.899	4.649	6.753	4.782
7.412	3.464	6.965	5.24
5.611	4.239	5.996	5.462
5.611	4.239	5.996	5.462
6.408	4.312	7.43	5.472
6.69	4.266	6.462	4.324
2.748	4.343	2.423	5.349
6.883	4.851	6.465	4.137
7.052	4.244	7.392	5.644
4.312	8.108	6.304	3.049
5.104	4.231	6.273	4.924
5.25	5.523	5.88	4.387
5.577	6.227	6.734	4.729
5.577	6.227	6.734	4.729
4.562	4.038	3.418	4.867
2.93	7.92	4.542	3.075
5.538	4.516	6.178	2.661
3.135	6.403	4.531	2.897
4.037	5.194	4.15	7.491
4.037	5.194	4.15	7.491
4.037	5.194	4.15	7.491
5.322	4.521	6.177	6.585
4.037	5.194	4.15	7.491
7.195	4.234	6.229	5.253
5.17	5.773	5.66	6.257
4.863	3.206	3.824	4.762
2.027	5.618	3.35	7.422
4.313	4.29	3.778	4.676
4.067	4.969	4.844	5.953
4.157	3.012	3.263	5.034
4.909	4.586	4.872	5.282
3.48	4.909	3.788	4.249
7.687	4.661	6.423	4.122
5.134	5.723	5.238	5.814
5.52	3.266	5.186	4.719
5.52	3.266	5.186	4.719
7.664	4.508	6.892	5.467
5.287	4.488	6.043	4.892
4.65	4.701	4.237	5.06
3.733	4.28	3.847	5.484
3.733	4.28	3.847	5.484
3.733	4.28	3.847	5.484
6.048	4.436	6.794	5.312
6.048	4.436	6.794	5.312
2.802	6.014	3.794	6.369
4.08	4.283	4.029	4.822
6.016	3.858	5.2	4.759
5.945	4.571	7.065	5.986
5.945	4.571	7.065	5.986
6.449	4.447	5.327	4.272
2.863	8.884	4.774	0.874
4.441	5.817	4.294	4.544
4.542	7.343	5.365	2.655
4.542	7.343	5.365	2.655
4.542	7.343	5.365	2.655
4.155	3.779	4.641	4.738
5.76	2.804	4.959	5.132
5.76	2.804	4.959	5.132
6.3	5.845	6.948	5.337
6.3	5.845	6.948	5.337
3.156	3.771	3.707	5.747
4.384	5.285	4.324	4.58
4.769	5.792	4.935	4.466
4.385	4.8	4.686	5.222
7.653	5.819	7.164	5.025
6.088	3.923	6.105	5.308
7.653	5.819	7.164	5.025
4.707	3.972	4.649	5.317
3.182	4.312	3.46	6.567
6.613	2.49	5.331	4.651
5.375	3.737	5.288	4.887
6.195	4.149	6.1	5.206
6.195	4.149	6.1	5.206
4.22	3.904	5.072	5.715
6.692	4.479	6.907	5.113
5.034	4.271	5.522	5.297
5.034	4.271	5.522	5.297
6.1	3.876	5.785	5.381
5.678	4.678	6.399	4.344
4.28	3.892	5.673	4.26
5.584	6.962	6.252	4.623
5.322	3.958	4.563	3.971
3.614	5.737	4.487	4.458
3.721	7.126	5.598	7.268
3.721	7.126	5.598	7.268
7.493	3.255	7.069	4.706
3.266	3.726	3.282	5.512
2.799	5.586	4.376	3.97
6.92	4.685	6.81	4.594
5.706	4.858	6.498	6.474
3.702	5.561	4.278	3.475
5.361	4.742	5.929	4.508
5.361	4.742	5.929	4.508
7.342	3.653	6.534	5.516
7.342	3.653	6.534	5.516
6.902	4.452	6.213	5.715
6.902	4.452	6.213	5.715
6.689	4.241	7.34	5.991
6.689	4.241	7.34	5.991
5.644	5.936	6.76	2.334
1.403	3.928	2.382	6.515
4.995	4.143	4.592	5.374
6.336	3.291	6.105	5.08
4.995	4.143	4.592	5.374
5.855	5.112	5.609	4.019
5.855	5.112	5.609	4.019
5.855	5.112	5.609	4.019
4.862	6.024	5.737	5.873
6.138	4.038	4.309	4.913
4.708	3.636	4.795	5.386
4.708	3.636	4.795	5.386
6.241	3.854	5.402	5.278
3.781	4.462	4.294	5.331
3.781	4.462	4.294	5.331
2.959	5.68	3.948	7.08
5.955	5.158	6.88	5.962
4.646	4.182	4.635	6.128
4.976	3.9	4.776	5.718
3.834	4.667	3.1	5.304
3.822	6.787	4.094	2.63
3.703	7.11	5.262	3.07
4.409	4.403	5.657	5.237
3.715	4.872	4.977	7.107
3.715	4.872	4.977	7.107
4.409	4.403	5.657	5.237
5.229	6.672	6.327	3.136
3.333	4.195	4.701	6.68
6.679	2.417	5.818	6.422
6.561	5.005	7.819	5.366
4.174	4.91	4.92	2.517
5.842	4.658	6.628	5.903
5.842	4.658	6.628	5.903
5.842	4.658	6.628	5.903
4.323	3.42	4.29	5.811
4.663	5.049	5.226	5.463
5.533	3.134	4.63	5.229
5.217	3.674	5.162	4.6
3.656	3.533	3.965	6.335
3.494	6.426	4.133	3.807
4.733	7.88	5.115	1.747
2.053	6.012	3.219	1.928
4.361	3.796	3.337	5.167
5.217	4.34	5.997	4.709
5.217	4.34	5.997	4.709
1.998	4.126	3.219	4.95
2.908	6.731	2.949	2.024
1.62	5.329	2.942	5.972
6.179	3.006	5.175	4.642
6.039	3.215	5.59	4.134
6.039	3.215	5.59	4.134
6.077	1.852	4.866	4.22
2.715	6.585	4.622	5.649
2.715	6.585	4.622	5.649
2.901	4.934	4.003	4.929
6.245	2.959	6.025	5.324
4.019	2.845	4.067	4.022
2.032	4.483	2.428	4.47
2.183	6.552	3.86	5.436
5.009	4.618	4.41	5.322
